Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
930	-2617.299	-2829.59	212.2912	1.56994	2.081804
936	-2627.052	-2839.659	212.6065	1.596358	1.85263
942	-2618.331	-2830.197	211.8657	1.560755	2.362355
948	-2605.027	-2816.895	211.8673	1.560755	2.361349
954	-2603.967	-2816.84	212.8732	1.673708	1.610594
960	-2608.078	-2821.227	213.1483	1.801093	1.303659
966	-2609.746	-2823.028	213.2826	1.921502	1.084046
972	-2616.673	-2827.956	211.2837	1.384033	2.832445
978	-2622.578	-2833.946	211.3686	1.47738	2.723803
984	-2625.427	-2838.69	213.2636	1.889065	1.130931
990	-2614.641	-2826.234	211.593	1.37925	2.646222
996	-2608.559	-2819.904	211.3455	1.488951	2.730868
1002	-2609.763	-2822.754	212.9917	1.869453	1.374071
1008	-2605.68	-2818.559	212.8791	1.78791	1.522391
1014	-2608.617	-2821.267	212.6503	1.695896	1.753454
1020	-2621.653	-2833.427	211.7744	1.639011	2.37066
1026	-2610.141	-2821.815	211.6739	1.520834	2.508195
1032	-2610.96	-2822.694	211.7336	1.433191	2.525626
1038	-2603.735	-2815.81	212.0748	1.52165	2.253837
1044	-2586.358	-2798.116	211.7587	1.635048	2.383082
1050	-2591.969	-2803.459	211.4902	1.584619	2.582822
1056	-2590.642	-2802.205	211.5625	1.512286	2.582822
1062	-2596.132	-2807.942	211.8109	1.415032	2.488692
1068	-2595.362	-2806.242	210.88	1.48367	3.015906
1074	-2599.68	-2810.548	210.8681	1.566322	2.973423
1080	-2602.253	-2813.486	211.2332	1.496667	2.794697
1086	-2594.693	-2806.008	211.3144	1.487162	2.750985
1092	-2594.773	-2806.398	211.625	1.492292	2.556434
1098	-2612.217	-2823.942	211.725	1.499845	2.489357
1104	-2602.685	-2814.264	211.5784	1.456828	2.607302
1110	-2626.42	-2837.103	210.6833	1.30759	3.237781
1116	-2624.562	-2835.752	211.1898	1.271622	2.957172
1122	-2619.468	-2830.75	211.2813	1.587075	2.710094
1128	-2611.632	-2822.148	210.5164	1.387265	3.289282
1134	-2612.466	-2824.608	212.1419	1.490615	2.230647
1140	-2610.171	-2820.722	210.5506	1.263863	3.341802
1146	-2610.96	-2821.842	210.8814	1.27399	3.140195
1152	-2619.626	-2831.393	211.7674	1.620776	2.386588
1158	-2625.638	-2838.056	212.418	1.874763	1.790673
1164	-2619.13	-2832.327	213.1966	1.975153	1.113746
1170	-2619.005	-2830.884	211.8791	1.56974	2.34818
1176	-2620.171	-2832.221	212.0504	1.576059	2.234587
1182	-2599.23	-2811.396	212.1657	1.573185	2.161781
1188	-2598.005	-2810.219	212.2147	1.563141	2.136416
1194	-2598.351	-2811.032	212.681	1.687703	1.737721
1200	-2617.371	-2829.218	211.8467	1.566179	2.37095
1206	-2626.751	-2838.986	212.2347	1.462902	2.188611
1212	-2612.966	-2824.809	211.8427	1.625325	2.335967
1218	-2611.109	-2822.398	211.2891	1.475746	2.773396
1224	-2615.712	-2826.127	210.4153	1.307318	3.395691
1230	-2619.007	-2829.68	210.673	1.44013	3.165318
1236	-2619.164	-2830.12	210.9557	1.411092	3.01398
1242	-2617.499	-2829.528	212.0294	1.585946	2.241717
1248	-2624.356	-2836.505	212.1486	1.694269	2.093801
1254	-2625	-2837.441	212.4413	1.646257	1.931004
1260	-2620.888	-2833.743	212.8553	1.571219	1.696912
1266	-2626.462	-2838.8	212.3371	1.570369	2.05124
1272	-2610.798	-2822.87	212.0719	1.589943	2.211757
1278	-2605.932	-2818.451	212.5193	1.560351	1.936333
1284	-2604.154	-2816.511	212.3572	1.45308	2.115209
1290	-2622.878	-2834.414	211.536	1.373282	2.68495
1296	-2614.293	-2826.006	211.7126	1.473677	2.513448
1302	-2608.939	-2820.105	211.1662	1.277682	2.967701
1308	-2613.225	-2824.257	211.0315	1.412423	2.967701
1314	-2616.989	-2828.934	211.9457	1.634871	2.264064
1320	-2619.407	-2830.633	211.2261	1.541229	2.771859
1326	-2611.285	-2822.99	211.7051	1.603766	2.436647
1332	-2614.899	-2825.613	210.7144	1.314862	3.215034
1338	-2612.537	-2823.584	211.0468	1.414317	2.957326
1344	-2601.648	-2813.771	212.1229	1.525015	2.220697
1350	-2616.169	-2828.178	212.009	1.639493	2.220328
1356	-2617.838	-2830.161	212.3221	1.604082	2.038847
1362	-2611.134	-2823.732	212.5982	1.722451	1.771297
1368	-2604.533	-2817.256	212.7232	1.5893	1.776943
1374	-2610.426	-2823.022	212.5962	1.71636	1.776943
1380	-2619.513	-2832.193	212.6799	1.696077	1.732581
1386	-2624.731	-2837.768	213.0366	1.779675	1.409123
1392	-2620.654	-2833.104	212.4503	1.744304	1.85829
1398	-2611.824	-2824.705	212.8812	1.698662	1.586643
1404	-2608.341	-2821.355	213.0148	1.715536	1.474913
1410	-2613.306	-2825.734	212.4273	1.669581	1.924722
1416	-2603.031	-2814.854	211.823	1.482016	2.439078
1422	-2611.715	-2824.177	212.4621	1.618628	1.935613
1428	-2611.866	-2824.345	212.4787	1.587338	1.945506
1434	-2614.076	-2826.421	212.3448	1.631441	2.005617
1440	-2620.957	-2832.924	211.967	1.476607	2.351505
1446	-2607.772	-2819.545	211.773	1.52908	2.440936
1452	-2609.784	-2821.819	212.0353	1.565882	2.250841
1458	-2610.479	-2822.588	212.1087	1.492472	2.250841
1464	-2619.676	-2832.366	212.6903	1.629404	1.771956
1470	-2619.035	-2831.679	212.6442	1.51484	1.882536
1476	-2625.24	-2837.021	211.7811	1.484635	2.463715
1482	-2622.096	-2832.034	209.9384	1.307599	3.673318
1488	-2620.23	-2830.19	209.9601	1.285849	3.673318
1494	-2605.988	-2818.073	212.0851	1.570792	2.215601
1500	-2620.59	-2832.561	211.9708	1.472769	2.351507
1506	-2611.604	-2824.659	213.0546	1.721639	1.439922
1512	-2604.099	-2815.781	211.682	1.536911	2.493098
1518	-2605.052	-2817.14	212.088	1.440581	2.297338
1524	-2607.697	-2819.43	211.733	1.627902	2.403822
1530	-2609.067	-2820.802	211.7356	1.637188	2.396329
1536	-2605.496	-2817.607	212.1115	1.671367	2.133122
1542	-2605.132	-2815.681	210.5497	1.36129	3.284932
1548	-2617.569	-2828.273	210.7043	1.615439	3.042182
1554	-2610.09	-2821.755	211.6652	1.490108	2.532743
1560	-2617.95	-2830.017	212.0674	1.511885	2.264874
1566	-2623.354	-2835.479	212.1245	1.454796	2.264874
1572	-2613.317	-2824.702	211.3851	1.312283	2.814468
1578	-2608.953	-2820.354	211.401	1.36115	2.775034
1584	-2618.122	-2828.748	210.6254	1.368165	3.236175
1590	-2607.468	-2819.721	212.2538	1.625966	2.069581
1596	-2613.09	-2825.408	212.3187	1.485555	2.119137
1602	-2621.747	-2832.364	210.6178	1.338855	3.258009
1608	-2613.909	-2825.877	211.9683	1.526396	2.318958
1614	-2609.324	-2821.442	212.1179	1.65807	2.137647
1620	-2602.607	-2815.022	212.4145	1.579223	1.993939
1626	-2607.485	-2820.095	212.6103	1.554815	1.878446
1632	-2593.434	-2806.277	212.8427	1.768853	1.563428
1638	-2594.941	-2807.389	212.448	1.605972	1.95361
1644	-2595.642	-2808.293	212.6516	1.679703	1.763898
1650	-2600.294	-2812.612	212.3179	1.733224	1.955549
1656	-2591.181	-2803.266	212.0853	1.661646	2.156555
1662	-2594.098	-2805.453	211.3546	1.633338	2.636519
1668	-2592.694	-2804.519	211.8257	1.551864	2.393312
1674	-2601.536	-2812.984	211.4482	1.506689	2.656884
1680	-2611.269	-2823.126	211.8575	1.546543	2.376568
1686	-2592.902	-2805.704	212.8021	1.548741	1.750183
1692	-2593.176	-2804.965	211.7885	1.614716	2.377087
1698	-2593.638	-2805.466	211.8276	1.394643	2.490978
1704	-2591.012	-2802.134	211.1225	1.35865	2.945288
1710	-2599.45	-2811.866	212.4164	1.465107	2.068408
1716	-2593.271	-2805.561	212.2899	1.567688	2.084169
1722	-2603.015	-2815.101	212.0862	1.664471	2.154141
1728	-2595.287	-2807.108	211.8219	1.617676	2.354059
1734	-2596.714	-2809.291	212.5773	1.617676	1.858007
1740	-2589.702	-2802.333	212.6301	1.567863	1.85601
1746	-2596.883	-2809.505	212.6219	1.439528	1.948635
1752	-2600.744	-2813.166	212.4215	1.496934	2.044021
1758	-2611.957	-2824.213	212.2563	1.49896	2.151103
1764	-2608.546	-2820.86	212.3142	1.49896	2.113315
1770	-2603.418	-2816.165	212.7469	1.519823	1.808718
1776	-2610.522	-2822.998	212.4765	1.581008	1.951268
1782	-2618.205	-2828.265	210.0604	1.278509	3.619489
1788	-2608.724	-2818.832	210.1078	1.403901	3.518988
1794	-2606.28	-2817.343	211.0632	1.339374	2.992561
1800	-2615.893	-2827.35	211.457	1.427696	2.700082
1806	-2599.838	-2811.256	211.4186	1.466073	2.700082
1812	-2599.635	-2811.105	211.4695	1.435285	2.687699
1818	-2601.933	-2814.323	212.3904	1.624195	1.980006
1824	-2617.017	-2830.149	213.1315	1.736622	1.368629
1830	-2613.954	-2826.785	212.8309	1.709822	1.615081
1836	-2603.342	-2816.04	212.6981	1.669059	1.738768
1842	-2603.311	-2816.448	213.137	1.848151	1.274466
1848	-2606.495	-2819.348	212.8534	1.687021	1.6153
1854	-2613.053	-2825.655	212.6018	1.716839	1.772685
1860	-2612.209	-2825.033	212.8234	1.656894	1.658574
1866	-2611.84	-2824.571	212.731	1.74727	1.660052
1872	-2605.858	-2818.965	213.1063	1.825672	1.317728
1878	-2597.746	-2810.885	213.1388	1.845698	1.275013
1884	-2595.602	-2808.99	213.3886	2.051052	0.8369132
1890	-2607.11	-2819.258	212.1484	1.5693	2.175567
1896	-2608.598	-2818.293	209.6944	1.433592	3.741506
1902	-2605.901	-2816.776	210.8753	1.394361	3.072106
1908	-2595.313	-2806.789	211.4755	1.533847	2.623318
1914	-2599.086	-2809.475	210.3881	1.438128	3.334869
1920	-2594.602	-2806.388	211.7863	1.47565	2.4661
1926	-2595.351	-2807.015	211.6635	1.520096	2.515119
1932	-2600.496	-2812.141	211.6443	1.449985	2.570708
1938	-2609.159	-2819.748	210.5893	1.425232	3.223804
1944	-2610.156	-2821.988	211.8318	1.425232	2.469203
1950	-2608.262	-2820.351	212.0893	1.64497	2.164823
1956	-2600.525	-2812.273	211.7483	1.599611	2.412068
1962	-2599.865	-2812.322	212.4561	1.503483	2.016678
1968	-2604.557	-2816.32	211.7636	1.566158	2.423469
1974	-2595.177	-2808.472	213.2947	2.283216	0.6081952
1980	-2598.818	-2812.18	213.3623	2.226493	0.5726036
1986	-2594.205	-2807.597	213.3922	2.086746	0.7856848
1992	-2598.146	-2811.548	213.4023	2.069097	0.795944
1998	-2602.094	-2815.551	213.4576	2.069097	0.7139452
2004	-2604.641	-2818.077	213.4366	2.077509	0.7343023
2010	-2600.91	-2814.247	213.3365	2.158684	0.7628057
2016	-2610.856	-2824.226	213.3701	2.125113	0.7628057
2022	-2615.219	-2827.184	211.9653	1.539499	2.312525
2028	-2608.274	-2820.21	211.9364	1.633379	2.271002
2034	-2599.056	-2810.752	211.6957	1.481693	2.51902
2040	-2600.41	-2811.733	211.3228	1.41874	2.7876
2046	-2599.831	-2810.616	210.7857	1.39319	3.126244
2052	-2608.559	-2819.32	210.7611	1.465299	3.097941
2058	-2599.684	-2811.414	211.73	1.492275	2.49096
2064	-2598.567	-2810.101	211.5344	1.425665	2.653736
2070	-2598.231	-2809.658	211.4266	1.438622	2.711988
2076	-2589.265	-2801.747	212.4814	1.592056	1.940515
2082	-2597.923	-2810.033	212.1097	1.602586	2.179044
2088	-2602.069	-2813.405	211.3353	1.566217	2.689756
2094	-2609.874	-2821.951	212.0771	1.838333	2.04602
2100	-2605.518	-2817.883	212.3651	1.804348	1.875462
2106	-2604.484	-2817.052	212.568	1.622137	1.861315
2112	-2621.075	-2832.303	211.2284	1.494321	2.799073
2118	-2626.428	-2837.958	211.5308	1.432917	2.651464
2124	-2610.694	-2821.999	211.3051	1.367925	2.82928
2130	-2608.01	-2819.718	211.7075	1.392038	2.567464
2136	-2611.357	-2823.069	211.7117	1.469281	2.51678
2142	-2619.268	-2831.261	211.9925	1.67056	2.210921
2148	-2605.336	-2818.12	212.7831	1.772692	1.604192
2154	-2610.2	-2822.914	212.7143	1.58467	1.786341
2160	-2605.725	-2818.297	212.5721	1.605494	1.869926
2166	-2611.793	-2824.02	212.2271	1.53078	2.149424
2172	-2624.656	-2837.639	212.9838	1.773933	1.454123
2178	-2624.989	-2837.989	212.9999	1.783467	1.434504
2184	-2639.032	-2852.079	213.0476	1.694485	1.465962
2190	-2620.742	-2831.934	211.192	1.499053	2.818306
2196	-2601.381	-2812.819	211.4378	1.387401	2.736522
2202	-2607.155	-2818.313	211.158	1.530344	2.819977
2208	-2609.459	-2819.737	210.2778	1.283747	3.489918
2214	-2614.73	-2825.007	210.2761	1.285477	3.489918
2220	-2608.227	-2818.905	210.6772	1.323666	3.231836
2226	-2598.602	-2809.381	210.7796	1.202308	3.243089
2232	-2599.932	-2811.117	211.1848	1.48579	2.830768
2238	-2601.163	-2811.65	210.4867	1.354019	3.326325
2244	-2601.008	-2812.213	211.2048	1.318228	2.920077
2250	-2631.652	-2843.013	211.3613	1.381314	2.786947
2256	-2630.353	-2841.754	211.4006	1.330882	2.793702
2262	-2599.318	-2810.126	210.808	1.457975	3.074342
2268	-2594.939	-2807.143	212.2042	1.447831	2.218099
2274	-2598.869	-2810.337	211.4683	1.499111	2.649203
2280	-2593.639	-2805.93	212.291	1.596246	2.06462
2286	-2599.091	-2811.694	212.6023	1.623781	1.836693
2292	-2605.964	-2818.085	212.1207	1.47902	2.251766
2298	-2608.997	-2820.379	211.3826	1.363555	2.784793
2304	-2621.421	-2833.293	211.8724	1.476528	2.411416
2310	-2597.505	-2809.126	211.6217	1.416328	2.60559
2316	-2600.98	-2811.481	210.5011	1.479053	3.244085
2322	-2624.335	-2835.693	211.3588	1.467182	2.736022
2328	-2622.523	-2834.597	212.0744	1.457073	2.295516
2334	-2613.45	-2824.429	210.9786	1.311961	3.059652
2340	-2608.804	-2818.999	210.1947	1.486934	3.419706
2346	-2602.194	-2813.647	211.4538	1.51464	2.648534
2352	-2594.902	-2806.271	211.3692	1.609405	2.642256
2358	-2608.221	-2819.268	211.0468	1.576999	2.859139
2364	-2612.801	-2824.218	211.4162	1.445201	2.714316
2370	-2613.643	-2824.675	211.0325	1.281421	3.045644
2376	-2617.859	-2828.944	211.0848	1.385812	2.951664
2382	-2605.48	-2817.094	211.614	1.425468	2.604684
2388	-2603.68	-2815.806	212.1264	1.530331	2.215018
2394	-2606.643	-2819.355	212.7121	1.751784	1.670368
2400	-2609.5	-2821.909	212.4085	1.695802	1.919675
2406	-2602.934	-2815.515	212.5805	1.630331	1.847166
2412	-2603.187	-2815.452	212.2647	1.656684	2.042058
2418	-2606.395	-2818.211	211.8157	1.551789	2.399681
2424	-2620.969	-2833.233	212.2636	1.668745	2.034769
2430	-2624.452	-2837.126	212.6743	1.621266	1.788763
2436	-2627.32	-2839.932	212.6123	1.683261	1.788763
2442	-2606.131	-2819.067	212.9357	1.714818	1.534678
2448	-2604.483	-2817.288	212.8044	1.554004	1.744894
2454	-2610.299	-2822.656	212.3568	1.576865	2.033948
2460	-2602.222	-2814.644	212.4219	1.515155	2.031661
2466	-2604.303	-2816.604	212.3004	1.685978	1.998876
2472	-2609.411	-2822.057	212.6463	1.688542	1.761423
2478	-2609.364	-2821.536	212.1721	1.541451	2.178224
2484	-2610.854	-2823.088	212.234	1.496959	2.166938
2490	-2614.822	-2826.11	211.2875	1.312184	2.873716
2496	-2615.712	-2827.158	211.4456	1.459999	2.687197
2502	-2600.176	-2810.071	209.8957	1.364047	3.66538
2508	-2610.988	-2822.631	211.6427	1.411392	2.595619
2514	-2612.078	-2822.653	210.5744	1.39316	3.251539
2520	-2614.325	-2824.75	210.425	1.240601	3.429102
2526	-2614.739	-2826.008	211.2693	1.400784	2.831062
2532	-2603.624	-2816.025	212.401	1.536328	2.031469
2538	-2603.688	-2815.263	211.5752	1.517217	2.571889
2544	-2614.201	-2824.254	210.0537	1.277761	3.623806
2550	-2605.343	-2815.972	210.6284	1.389918	3.221526
2556	-2619.014	-2830.88	211.8663	1.653755	2.302783
2562	-2605.765	-2816.946	211.1812	1.583601	2.773389
2568	-2602.445	-2813.743	211.2984	1.453144	2.781462
2574	-2612.316	-2823.462	211.1458	1.431378	2.887329
2580	-2599.695	-2810.568	210.873	1.381031	3.081451
2586	-2597.493	-2808.33	210.8366	1.54954	3.002388
2592	-2590.072	-2800.634	210.5627	1.470753	3.212555
2598	-2592.077	-2803.466	211.3883	1.495101	2.700827
2604	-2597.87	-2810.018	212.1479	1.658286	2.117852
2610	-2605.556	-2817.766	212.2094	1.501515	2.179992
2616	-2613.005	-2824.313	211.3081	1.447753	2.778878
2622	-2601.508	-2813.012	211.5044	1.517747	2.615411
2628	-2607.191	-2818.915	211.7242	1.517747	2.478642
2634	-2608.402	-2818.747	210.3458	1.380128	3.393789
2640	-2603.133	-2814.981	211.8483	1.453696	2.440957
2646	-2587.361	-2798.938	211.5765	1.427902	2.626358
2652	-2597.525	-2808.567	211.0422	1.443207	2.94271
2658	-2608.076	-2819.092	211.0157	1.469765	2.94271
2664	-2608.841	-2819.241	210.4002	1.513649	3.283253
2670	-2625.718	-2837.079	211.3614	1.403674	2.773263
2676	-2616.952	-2827.181	210.2287	1.495471	3.394808
2682	-2611.948	-2822.362	210.4141	1.357669	3.366858
2688	-2615.622	-2827.018	211.3962	1.389646	2.760567
2694	-2602.157	-2813.46	211.3028	1.513448	2.741997
2700	-2593.637	-2805.181	211.5435	1.438747	2.640054
2706	-2607.46	-2818.377	210.9167	1.369985	3.061958
2712	-2615.012	-2827.046	212.0345	1.248401	2.452994
2718	-2619.385	-2830.095	210.7097	1.277194	3.240115
2724	-2608.654	-2819.723	211.0684	1.419877	2.941005
2730	-2593.532	-2805.449	211.9173	1.537421	2.344455
2736	-2591.151	-2803.566	212.4151	1.628277	1.960746
2742	-2596.935	-2809.184	212.2491	1.610454	2.082851
2748	-2613.17	-2825.931	212.7615	1.75364	1.633549
2754	-2610.273	-2823.025	212.7524	1.755347	1.638898
2760	-2626.461	-2837.464	211.0031	1.537974	2.909133
2766	-2618.374	-2829.464	211.0897	1.474905	2.894947
2772	-2613.811	-2825.069	211.2578	1.447984	2.809378
2778	-2603.913	-2815.224	211.3112	1.479543	2.757546
2784	-2592.844	-2804.201	211.3577	1.668396	2.612936
2790	-2587.054	-2799.287	212.2334	1.487654	2.17336
2796	-2597.946	-2810.013	212.0667	1.654376	2.17336
2802	-2619.669	-2830.663	210.9936	1.385198	3.006827
2808	-2613.481	-2824.742	211.2604	1.445463	2.809298
2814	-2615.297	-2826.347	211.05	1.505153	2.900665
